grid_lat,grid_lon,grid_idx,Openness,Openness_weight_sum,Conscientiousness,Conscientiousness_weight_sum,Extraversion,Extraversion_weight_sum,Agreeableness,Agreeableness_weight_sum,Neuroticism,Neuroticism_weight_sum
51.82067044677625,14.54489583347393,8786,3.668956077702754,1801.6927389598736,3.0935055577018966,1801.6927389598736,3.768212177839775,1801.6927389598736,3.6992579903431873,1801.6927389598736,2.2728264830466864,1801.6927389598736
51.86571549182129,6.139842131864529,8787,3.516910774521496,938.6721168222651,3.032935970831906,938.6721168222651,3.730924520934765,938.6721168222651,3.509949773123877,938.6721168222651,2.4320690261680036,938.6721168222651
51.86571549182129,6.21168019769025,8788,3.5211404110046076,1080.4353965427354,3.0345360716498915,1080.4353965427354,3.7327155280139492,1080.4353965427354,3.5121802039753742,1080.4353965427354,2.4282159730424144,1080.4353965427354
51.86571549182129,6.570870526818857,8789,3.5341526872645455,1796.4336261369274,3.0429238789123993,1796.4336261369274,3.735510036640648,1796.4336261369274,3.520907404924223,1796.4336261369274,2.41763686376,1796.4336261369274
51.86571549182129,6.642708592644579,8790,3.5350277687796843,1918.9954438776424,3.044157892592188,1918.9954438776424,3.7351412551704777,1918.9954438776424,3.521492875282726,1918.9954438776424,2.4171864241692083,1918.9954438776424
51.86571549182129,6.7145466584703,8791,3.535387227276374,2026.727999055467,3.045117491297795,2026.727999055467,3.7345645380949426,2026.727999055467,3.5217532235029076,2026.727999055467,2.417183811675548,2026.727999055467
51.86571549182129,6.786384724296021,8792,3.5352712933235977,2116.5184029570305,3.0458002016706076,2116.5184029570305,3.7337782876635406,2116.5184029570305,3.5218023620083043,2116.5184029570305,2.4175868380487877,2116.5184029570305
51.86571549182129,6.858222790121743,8793,3.534758196138214,2186.6850430690515,3.04623158085198,2186.6850430690515,3.732788442547887,2186.6850430690515,3.52176156702143,2186.6850430690515,2.418320017296699,2186.6850430690515
51.86571549182129,6.930060855947464,8794,3.5339688467767854,2237.2371382330407,3.046466592222503,2237.2371382330407,3.7316244067151185,2237.2371382330407,3.5217507759958533,2237.2371382330407,2.419261752891751,2237.2371382330407
51.86571549182129,7.0018989217731855,8795,3.5330436521237187,2269.473472646346,3.0465845399856106,2269.473472646346,3.7303382669962413,2269.473472646346,3.5218806487152716,2269.473472646346,2.4202598211570137,2269.473472646346
51.86571549182129,7.073736987598907,8796,3.532106859741215,2285.4074542045887,3.046671721476461,2285.4074542045887,3.7289949911221973,2285.4074542045887,3.5222394279625795,2285.4074542045887,2.42116631680805,2285.4074542045887
51.86571549182129,7.145575053424628,8797,3.5312383409680894,2287.3126032336027,3.04679923711274,2287.3126032336027,3.7276622489315687,2287.3126032336027,3.522880044409633,2287.3126032336027,2.4218699210689807,2287.3126032336027
51.86571549182129,7.21741311925035,8798,3.53046483675636,2277.357918471159,3.0470115287813737,2277.357918471159,3.726402483003354,2277.357918471159,3.5238202755279358,2277.357918471159,2.4223075824506104,2277.357918471159
51.86571549182129,7.289251185076071,8799,3.529772921183728,2257.3044189628804,3.047332851182317,2257.3044189628804,3.725265955531911,2257.3044189628804,3.5250600621773556,2257.3044189628804,2.4224561351254903,2257.3044189628804
51.86571549182129,7.3610892509017924,8800,3.529134743644676,2228.341161028494,3.047780566989923,2228.341161028494,3.724283389891994,2228.341161028494,3.5266013522860034,2228.341161028494,2.4223202527148087,2228.341161028494
51.86571549182129,7.432927316727514,8801,3.528527421236188,2191.0953611076166,3.0483691343673858,2191.0953611076166,3.7234581112535925,2191.0953611076166,3.528449629121813,2191.0953611076166,2.4219324224546868,2191.0953611076166
51.86571549182129,7.504765382553235,8802,3.527932810582329,2145.760718913718,3.049104625209431,2145.760718913718,3.722758883244445,2145.760718913718,3.5305939491795657,2145.760718913718,2.421363571059076,2145.760718913718
51.86571549182129,7.576603448378957,8803,3.5273266528125826,2092.3102728914196,3.049980735276649,2092.3102728914196,3.722116904360629,2092.3102728914196,3.5329842668187568,2092.3102728914196,2.4207267417290863,2092.3102728914196
51.86571549182129,7.648441514204678,8804,3.526680157802812,2030.8171812388819,3.0509790631448857,2030.8171812388819,3.7214336088657642,2030.8171812388819,3.53552769886147,2030.8171812388819,2.420158297989107,2030.8171812388819
51.86571549182129,7.720279580030399,8805,3.5259840817719548,1961.8274528046418,3.0520704334141446,1961.8274528046418,3.720605045142241,1961.8274528046418,3.5381112684118574,1961.8274528046418,2.4197769709855,1961.8274528046418
51.86571549182129,7.792117645856121,8806,3.525278042380938,1886.5794535595294,3.05322108544533,1886.5794535595294,3.719559251110161,1886.5794535595294,3.5406411684993193,1886.5794535595294,2.4196345505934325,1886.5794535595294
51.86571549182129,7.863955711681842,8807,3.524659076719458,1806.9434417499285,3.05440697813701,1806.9434417499285,3.7182880954909985,1806.9434417499285,3.543079089959676,1806.9434417499285,2.419679390937666,1806.9434417499285
51.86571549182129,7.9357937775075635,8808,3.5242636934744844,1725.2037692354168,3.0556259847904803,1725.2037692354168,3.7168501518019403,1725.2037692354168,3.5454609783292845,1725.2037692354168,2.4197537150636927,1725.2037692354168
51.86571549182129,8.007631843333286,8809,3.524239452717761,1643.827114503346,3.056895094205064,1643.827114503346,3.7153407092372883,1643.827114503346,3.5478940525987634,1643.827114503346,2.419631879587666,1643.827114503346
51.86571549182129,8.079469909159005,8810,3.524720087445773,1565.221526972945,3.058234328850997,1565.221526972945,3.713851373166833,1565.221526972945,3.5505315600729825,1565.221526972945,2.419085968198853,1565.221526972945
51.86571549182129,8.151307974984729,8811,3.5258029582520125,1491.5351468682984,3.0596486473563815,1491.5351468682984,3.7124450900599943,1491.5351468682984,3.5535233239058406,1491.5351468682984,2.417954086134541,1491.5351468682984
51.86571549182129,8.223146040810448,8812,3.527522960116694,1424.6217482752124,3.0611152146115623,1424.6217482752124,3.7111543141545456,1424.6217482752124,3.5569477905109914,1424.6217482752124,2.416190527320385,1424.6217482752124
51.86571549182129,8.294984106636171,8813,3.529825766049941,1366.1396916897372,3.0625814541795844,1366.1396916897372,3.7099912560343618,1366.1396916897372,3.5607554390243856,1366.1396916897372,2.413882784134267,1366.1396916897372
51.86571549182129,8.366822172461891,8814,3.53255854383904,1317.5858927006361,3.063982916899587,1317.5858927006361,3.7089556504700134,1317.5858927006361,3.5647711848527,1317.5858927006361,2.4112193552579817,1317.5858927006361
51.86571549182129,8.438660238287614,8815,3.5355054762589386,1280.2317148043196,3.0652815958123507,1280.2317148043196,3.7080408943525733,1280.2317148043196,3.5687734769482646,1280.2317148043196,2.408404004247297,1280.2317148043196
51.86571549182129,8.510498304113334,8816,3.538471873679154,1255.1923471605446,3.0665011155152366,1255.1923471605446,3.7072529267805785,1255.1923471605446,3.5725967720115985,1255.1923471605446,2.405552311429803,1255.1923471605446
51.86571549182129,8.582336369939057,8817,3.5413665650161406,1243.7200925916059,3.0677265626337515,1243.7200925916059,3.7066396904205177,1243.7200925916059,3.5761720073363796,1243.7200925916059,2.4026404117292133,1243.7200925916059
51.86571549182129,8.654174435764777,8818,3.5442076335381296,1247.3836205756222,3.06906430568854,1247.3836205756222,3.7062960246808516,1247.3836205756222,3.5794805261637244,1247.3836205756222,2.399553982896122,1247.3836205756222
51.86571549182129,8.7260125015905,8819,3.547038807910336,1267.7933043419894,3.0705910142093598,1267.7933043419894,3.706317126160125,1267.7933043419894,3.5824825532609608,1267.7933043419894,2.3962079639046334,1267.7933043419894
51.86571549182129,8.79785056741622,8820,3.5498426562258567,1306.0158624947849,3.072322879428901,1306.0158624947849,3.7067327447703478,1306.0158624947849,3.5850898549409895,1306.0158624947849,2.392642857003993,1306.0158624947849
51.86571549182129,8.869688633241942,8821,3.5525365429910725,1362.0030295394722,3.0742127594050936,1362.0030295394722,3.7074808865363305,1362.0030295394722,3.587196876679394,1362.0030295394722,2.389025937501344,1362.0030295394722
51.86571549182129,8.941526699067662,8822,3.5550341550674007,1434.1242333326193,3.0761671061440143,1434.1242333326193,3.708435154098202,1434.1242333326193,3.5887423979154014,1434.1242333326193,2.38556742486747,1434.1242333326193
51.86571549182129,9.013364764893385,8823,3.557299180326321,1518.871567834691,3.0780729822810464,1518.871567834691,3.7094546717989467,1518.871567834691,3.58975691120685,1518.871567834691,2.382419756934832,1518.871567834691
51.86571549182129,9.085202830719105,8824,3.5593559719971712,1611.0327630304698,3.0798249028559677,1611.0327630304698,3.7104258736233175,1611.0327630304698,3.59035508032028,1611.0327630304698,2.3796281318775474,1611.0327630304698
51.86571549182129,9.157040896544828,8825,3.56126947506534,1704.6038125240411,3.0813435603551462,1704.6038125240411,3.7112834887495483,1704.6038125240411,3.5906787601772074,1704.6038125240411,2.3771482050270643,1704.6038125240411
51.86571549182129,9.228878962370548,8826,3.5631185743393554,1794.2414581577214,3.0825875821734385,1794.2414581577214,3.7120101965427996,1794.2414581577214,3.590844459237716,1794.2414581577214,2.3748920243027802,1794.2414581577214
51.86571549182129,9.30071702819627,8827,3.5649811093722983,1876.55292704576,3.0835612676413255,1876.55292704576,3.712623734509055,1876.55292704576,3.5909367920796638,1876.55292704576,2.372759239073393,1876.55292704576
51.86571549182129,9.37255509402199,8828,3.5669355969296013,1950.5945068645149,3.0843120872168512,1950.5945068645149,3.713165368884664,1950.5945068645149,3.5910376522234615,1950.5945068645149,2.370643560015977,1950.5945068645149
51.86571549182129,9.444393159847714,8829,3.569063041085342,2017.5035453632136,3.0849106127264747,2017.5035453632136,3.713696410950484,2017.5035453632136,3.591249486890847,2017.5035453632136,2.368434246540285,2017.5035453632136
51.86571549182129,9.516231225673433,8830,3.571420956116412,2079.5566872009176,3.0854215919263304,2079.5566872009176,3.7142929402876477,2079.5566872009176,3.5916842414810355,2079.5566872009176,2.3660387995761822,2079.5566872009176
51.86571549182129,9.588069291499156,8831,3.5739890827665133,2138.9840306706164,3.0858852779144463,2138.9840306706164,3.715024112634928,2138.9840306706164,3.5924260261888974,2138.9840306706164,2.3634283437354227,2138.9840306706164
51.86571549182129,9.659907357324876,8832,3.5766356820623475,2196.9511532683828,3.0863139683722456,2196.9511532683828,3.7159202916278575,2196.9511532683828,3.5934955184433,2196.9511532683828,2.3606690063681195,2196.9511532683828
51.86571549182129,9.731745423150599,8833,3.579156674407289,2253.2061772213347,3.0866936790192674,2253.2061772213347,3.7169593507236716,2253.2061772213347,3.5948383546190743,2253.2061772213347,2.3578984363949456,2253.2061772213347
51.86571549182129,9.803583488976319,8834,3.581370981896531,2306.560006174177,3.086988641698339,2306.560006174177,3.718088348960096,2306.560006174177,3.5963451384388048,2306.560006174177,2.3552558993698773,2306.560006174177
51.86571549182129,9.875421554802042,8835,3.5831969378236783,2355.7753198829923,3.0871581514644544,2355.7753198829923,3.7192619949599353,2355.7753198829923,3.5978945703735596,2355.7753198829923,2.352818641909931,2355.7753198829923
51.86571549182129,9.947259620627761,8836,3.5846635867034835,2400.2122594331627,3.0871868783219996,2400.2122594331627,3.720466947732061,2400.2122594331627,3.5993975667870517,2400.2122594331627,2.3505784737222166,2400.2122594331627
51.86571549182129,10.019097686453485,8837,3.5858755733988814,2439.920494926848,3.0871116961063714,2439.920494926848,3.721728359934373,2439.920494926848,3.600822628514836,2439.920494926848,2.3484490301770395,2439.920494926848
51.86571549182129,10.090935752279204,8838,3.586969084033545,2475.4023515475756,3.087025099062546,2475.4023515475756,3.723113477051208,2475.4023515475756,3.60220002047662,2475.4023515475756,2.3462875662823226,2475.4023515475756
51.86571549182129,10.162773818104927,8839,3.5880748921994927,2507.493255519924,3.0870484847546478,2507.493255519924,3.7247291609101314,2507.493255519924,3.603610439912568,2507.493255519924,2.3439318513149807,2507.493255519924
51.86571549182129,10.234611883930647,8840,3.5892894505670903,2537.5769392485768,3.0872859295231656,2537.5769392485768,3.726694548401733,2537.5769392485768,3.6051634633582563,2537.5769392485768,2.3412514645368225,2537.5769392485768
51.86571549182129,10.30644994975637,8841,3.590657363126584,2567.998408943807,3.0877836191663683,2567.998408943807,3.729088348947872,2567.998408943807,3.6069762167743322,2567.998408943807,2.3381941444057683,2567.998408943807
51.86571549182129,10.37828801558209,8842,3.5921709108833517,2602.3635202749942,3.088521046223347,2602.3635202749942,3.7319028934390697,2602.3635202749942,3.6091556933830318,2602.3635202749942,2.3348004152441444,2602.3635202749942
51.86571549182129,10.450126081407813,8843,3.593790204447097,2645.4061688150496,3.0894382809451906,2645.4061688150496,3.7350406410758366,2645.4061688150496,3.611770807858265,2645.4061688150496,2.3311778215306633,2645.4061688150496
51.86571549182129,10.521964147233533,8844,3.5954800199483574,2702.154604834298,3.0904713234296346,2702.154604834298,3.738350555125648,2702.154604834298,3.6148119650380637,2702.154604834298,2.327455229739569,2702.154604834298
51.86571549182129,10.593802213059256,8845,3.5972448023605703,2776.400798025023,3.0915615567485935,2776.400798025023,3.741670390008688,2776.400798025023,3.6181728523354444,2776.400798025023,2.3237456411134865,2776.400798025023
51.86571549182129,10.665640278884975,8846,3.599141082014911,2869.094423408878,3.0926413980543885,2869.094423408878,3.744854977377776,2869.094423408878,3.6216917244757965,2869.094423408878,2.3201246380126745,2869.094423408878
51.86571549182129,10.737478344710699,8847,3.6012659661254793,2977.8171919892097,3.093628740324878,2977.8171919892097,3.7477960606108724,2977.8171919892097,3.6252365288861914,2977.8171919892097,2.3166158111504638,2977.8171919892097
51.86571549182129,10.809316410536418,8848,3.6037358887144872,3098.235841436437,3.0944444170006316,3098.235841436437,3.750438497234593,3098.235841436437,3.628768872528308,3098.235841436437,2.313185183895426,3098.235841436437
51.86571549182129,10.881154476362141,8849,3.6066624746852307,3226.9988895730303,3.095033856282285,3226.9988895730303,3.752788127659629,3226.9988895730303,3.63233862573867,3226.9988895730303,2.309754210364267,3226.9988895730303
51.86571549182129,10.952992542187861,8850,3.610125368753637,3363.942208733877,3.0953725961795873,3363.942208733877,3.7549131198762105,3363.942208733877,3.636024755410911,3363.942208733877,2.306224412129389,3363.942208733877
51.86571549182129,11.024830608013584,8851,3.6141507500227523,3511.7944883468303,3.095455566138987,3511.7944883468303,3.7569478206812135,3511.7944883468303,3.639876053560336,3511.7944883468303,2.30249733457062,3511.7944883468303
51.86571549182129,11.096668673839304,8852,3.6187055211018904,3673.8001460296155,3.0952847126021563,3673.8001460296155,3.7590960785845056,3673.8001460296155,3.643890165338461,3673.8001460296155,2.298487693206024,3673.8001460296155
51.86571549182129,11.168506739665027,8853,3.623704993380975,3851.2546079330036,3.0948676548412393,3851.2546079330036,3.7616146764766913,3851.2546079330036,3.6480322150547266,3851.2546079330036,2.294137680512172,3851.2546079330036
51.86571549182129,11.240344805490746,8854,3.629026586236168,4042.6054122789355,3.094226583279357,4042.6054122789355,3.764759285478008,4042.6054122789355,3.652266807162046,4042.6054122789355,2.2894360918286005,4042.6054122789355
51.86571549182129,11.31218287131647,8855,3.6345269135370297,4244.404208099683,3.0934093838075007,4244.404208099683,3.7686945608412326,4244.404208099683,3.6565709017926578,4244.404208099683,2.284440448816081,4244.404208099683
51.86571549182129,11.38402093714219,8856,3.6400623486556998,4453.033356578221,3.092499994334595,4453.033356578221,3.773398455098862,4453.033356578221,3.660918878714316,4453.033356578221,2.279292816476209,4453.033356578221
51.86571549182129,11.455859002967912,8857,3.645508943609675,4665.6634178185195,3.0916235428843497,4665.6634178185195,3.7786194584780817,4665.6634178185195,3.665264496157915,4665.6634178185195,2.274209717313523,4665.6634178185195
51.86571549182129,11.527697068793632,8858,3.6507721973484943,4879.957362338124,3.090926934222069,4879.957362338124,3.783941967114304,4879.957362338124,3.6695366992234124,4879.957362338124,2.269432552161247,4879.957362338124
51.86571549182129,11.599535134619355,8859,3.6557771918878665,5093.3854563089935,3.090524501281669,5093.3854563089935,3.7889446704278926,5093.3854563089935,3.6736348755261927,5093.3854563089935,2.2651588559058538,5093.3854563089935
51.86571549182129,11.671373200445075,8860,3.6604446633590895,5302.898025878145,3.0904450871253917,5302.898025878145,3.7933461678988807,5302.898025878145,3.67742153471373,5302.898025878145,2.2615009055057897,5302.898025878145
51.86571549182129,11.743211266270798,8861,3.66468218148073,5505.04243635807,3.0906305939249683,5505.04243635807,3.79704030350267,5505.04243635807,3.6807407078726704,5505.04243635807,2.2584902940283547,5505.04243635807
51.86571549182129,11.815049332096518,8862,3.668410385224971,5696.586185320096,3.0909817836005953,5696.586185320096,3.800035322603495,5696.586185320096,3.6834692792626993,5696.586185320096,2.256101222857781,5696.586185320096
51.86571549182129,11.88688739792224,8863,3.67160079846707,5875.4591313362325,3.0914037069009526,5875.4591313362325,3.802378872071421,5875.4591313362325,3.685563842989339,5875.4591313362325,2.2542685728042984,5875.4591313362325
51.86571549182129,11.95872546374796,8864,3.674288673493124,6041.378133005222,3.091822622175638,6041.378133005222,3.804117280029195,6041.378133005222,3.687067102569517,6041.378133005222,2.2529041724816916,6041.378133005222
51.86571549182129,12.030563529573683,8865,3.676556800609676,6195.720467852569,3.0921829511335304,6195.720467852569,3.8052878481495696,6195.720467852569,3.6880773391305017,6195.720467852569,2.251914749922706,6195.720467852569
51.86571549182129,12.102401595399403,8866,3.6785112254759125,6340.720439332606,3.0924419072645737,6340.720439332606,3.805929762049034,6340.720439332606,3.688707190522488,6340.720439332606,2.251214232798162,6340.720439332606
51.86571549182129,12.174239661225126,8867,3.680263979591356,6478.305385899853,3.092568692178454,6478.305385899853,3.806101948822444,6478.305385899853,3.689049703211432,6478.305385899853,2.2507273899627234,6478.305385899853
51.86571549182129,12.246077727050846,8868,3.6819226568290135,6608.94710095315,3.09254429990135,6608.94710095315,3.805895960523438,6608.94710095315,3.689155806771592,6608.94710095315,2.2503921706657564,6608.94710095315
51.86571549182129,12.317915792876569,8869,3.6835793629540885,6731.056477946904,3.092355811806021,6731.056477946904,3.8054334411512754,6731.056477946904,3.689023239648054,6731.056477946904,2.250168953695065,6731.056477946904
51.86571549182129,12.389753858702289,8870,3.685292671786987,6841.549561815616,3.091987564018268,6841.549561815616,3.8048471012731664,6841.549561815616,3.6885957199333657,6841.549561815616,2.25005576228193,6841.549561815616
51.86571549182129,12.461591924528012,8871,3.6870644655670604,6937.683571763057,3.0914196464412136,6937.683571763057,3.8042549104547367,6937.683571763057,3.6877707554954275,6937.683571763057,2.2500997340702575,6937.683571763057
51.86571549182129,12.533429990353731,8872,3.6888251321594843,7019.079221097879,3.0906376956118278,7019.079221097879,3.8037390107275604,7019.079221097879,3.6864197984079063,7019.079221097879,2.2503930189308226,7019.079221097879
51.86571549182129,12.605268056179455,8873,3.690443461907206,7088.26232737899,3.089644645725436,7088.26232737899,3.8033341780184227,7088.26232737899,3.6844263599651494,7088.26232737899,2.251046927589062,7088.26232737899
51.86571549182129,12.677106122005174,8874,3.6917636711999315,7149.184577415174,3.088464366306092,7149.184577415174,3.8030249809946133,7149.184577415174,3.681735252646437,7149.184577415174,2.2521523060242603,7149.184577415174
51.86571549182129,12.748944187830897,8875,3.6926528111047716,7204.906174413638,3.0871387197549987,7204.906174413638,3.8027524538816038,7204.906174413638,3.6783899261676463,7204.906174413638,2.2537460611580804,7204.906174413638
51.86571549182129,12.820782253656617,8876,3.6930372867358736,7255.879523539337,3.0857256344471993,7255.879523539337,3.8024327569869216,7255.879523539337,3.674535789877452,7255.879523539337,2.2557992615860165,7255.879523539337
51.86571549182129,12.89262031948234,8877,3.6929169817948835,7299.326910362851,3.084300110367097,7299.326910362851,3.8019825075853904,7299.326910362851,3.670388507141818,7299.326910362851,2.258227496485742,7299.326910362851
51.86571549182129,12.96445838530806,8878,3.6923563415651097,7329.642286748511,3.082953512884114,7329.642286748511,3.8013373642539636,7329.642286748511,3.6661873613755827,7329.642286748511,2.2609151030778154,7329.642286748511
51.86571549182129,13.036296451133783,8879,3.6914593159296163,7339.663067802081,3.081785765828485,7339.663067802081,3.8004543479021984,7339.663067802081,3.6621548946278866,7339.663067802081,2.2637445922382065,7339.663067802081
51.86571549182129,13.108134516959502,8880,3.6903389719593522,7322.441314443051,3.0808888175043245,7322.441314443051,3.7993004404024466,7322.441314443051,3.6584692131274066,7322.441314443051,2.266623425015901,7322.441314443051
51.86571549182129,13.179972582785226,8881,3.6890923761045005,7272.768048050957,3.0803254964206688,7272.768048050957,3.7978425871947734,7272.768048050957,3.6552457820111375,7272.768048050957,2.2694980923569488,7272.768048050957
51.86571549182129,13.251810648610945,8882,3.687786150825792,7187.542573205294,3.0801100338928733,7187.542573205294,3.796059174325333,7187.542573205294,3.652528342336527,7187.542573205294,2.272348039987801,7187.542573205294
51.86571549182129,13.323648714436668,8883,3.6864504958139808,7064.723675990347,3.08019491389157,7064.723675990347,3.79397587035395,7064.723675990347,3.650290555552994,7064.723675990347,2.275164287631135,7064.723675990347
51.86571549182129,13.395486780262388,8884,3.685078419144448,6901.949549528014,3.0804715959602906,6901.949549528014,3.791695480441966,6901.949549528014,3.6484486861111445,6901.949549528014,2.277928493281184,6901.949549528014
51.86571549182129,13.467324846088111,8885,3.683632721537731,6696.409405474349,3.080796835934429,6696.409405474349,3.7893820139378933,6696.409405474349,3.6468917838269967,6696.409405474349,2.2806065351371445,6696.409405474349
51.86571549182129,13.53916291191383,8886,3.682063917081214,6446.330047301912,3.0810440544862407,6446.330047301912,3.7871964070326123,6446.330047301912,3.645534607389749,6446.330047301912,2.2831567835910542,6446.330047301912
51.86571549182129,13.611000977739554,8887,3.6803358036630915,6152.886345023675,3.0811537575445342,6152.886345023675,3.785231172341269,6152.886345023675,3.644375720926943,6152.886345023675,2.2855366897902294,6152.886345023675
51.86571549182129,13.682839043565274,8888,3.6784488735550123,5820.989174148628,3.0811521472072494,5820.989174148628,3.783493393282708,5820.989174148628,3.6435259245248104,5820.989174148628,2.2876942920005146,5820.989174148628
51.86571549182129,13.754677109390997,8889,3.676449064702513,5458.493780060416,3.08113164853174,5458.493780060416,3.7819361937639724,5458.493780060416,3.6431860009460584,5458.493780060416,2.2895554388888963,5458.493780060416
51.86571549182129,13.826515175216716,8890,3.6744176175779684,5074.777110412741,3.081211659498911,5074.777110412741,3.780502019861719,5074.777110412741,3.6435876706669204,5074.777110412741,2.2910257127650024,5074.777110412741
51.86571549182129,13.89835324104244,8891,3.6724516325794743,4679.750548284269,3.0815015317785464,4679.750548284269,3.779148959885072,4679.750548284269,3.6449323880802984,4679.750548284269,2.2920084744702427,4679.750548284269
51.86571549182129,13.97019130686816,8892,3.6706473872586094,4283.399017979575,3.082075907973909,4283.399017979575,3.7778551862756484,4283.399017979575,3.6473499473107287,4283.399017979575,2.292427266606556,4283.399017979575
51.86571549182129,14.042029372693882,8893,3.669090843845631,3895.366384492777,3.082961824242005,3895.366384492777,3.7766100339090523,3895.366384492777,3.650877311604073,3895.366384492777,2.292241862051245,3895.366384492777
51.86571549182129,14.113867438519602,8894,3.6678531542623696,3524.323416809837,3.084134682423982,3524.323416809837,3.775403728754432,3524.323416809837,3.655451791325259,3524.323416809837,2.2914530846980896,3524.323416809837
51.86571549182129,14.185705504345325,8895,3.666986529475691,3177.2296879997216,3.0855210501683406,3177.2296879997216,3.7742247981809895,3177.2296879997216,3.660914924798757,3177.2296879997216,2.2900993798437725,3177.2296879997216
51.86571549182129,14.257543570171045,8896,3.6665175336436113,2858.7544524147543,3.0870068119007863,2858.7544524147543,3.7730652263795075,2858.7544524147543,3.667024371590893,2858.7544524147543,2.288254654421273,2858.7544524147543
51.86571549182129,14.329381635996768,8897,3.666440120918159,2571.0682384802467,3.0884513756660503,2571.0682384802467,3.771926363467927,2571.0682384802467,3.6734748907969736,2571.0682384802467,2.2860343359385755,2571.0682384802467
51.86571549182129,14.401219701822487,8898,3.666715182139501,2314.0452628952407,3.089711119266645,2314.0452628952407,3.770819561188416,2314.0452628952407,3.679934587662848,2314.0452628952407,2.2836056313415094,2314.0452628952407
51.86571549182129,14.47305776764821,8899,3.6672807672917145,2085.7480815260637,3.090671547919627,2085.7480815260637,3.7697596962658615,2085.7480815260637,3.6860955639498028,2085.7480815260637,2.2811900576221342,2085.7480815260637
51.86571549182129,14.54489583347393,8900,3.6680674061747407,1883.0169370383724,3.0912783363780156,1883.0169370383724,3.7687516214767793,1883.0169370383724,3.691720794029557,1883.0169370383724,2.279047685182368,1883.0169370383724
51.86571549182129,14.616733899299653,8901,3.6690056730925096,1702.057640544007,3.091554454684321,1702.057640544007,3.767771904711489,1702.057640544007,3.6966640188402886,1702.057640544007,2.2774394689111563,1702.057640544007
51.910760536866334,6.786384724296021,8902,3.534137575089455,1918.4604671495058,3.0429804250394406,1918.4604671495058,3.733996811006225,1918.4604671495058,3.5202686825496587,1918.4604671495058,2.416926972097255,1918.4604671495058
51.910760536866334,6.858222790121743,8903,3.5337707960497315,1991.6220231709478,3.043579838763699,1991.6220231709478,3.7330862523417663,1991.6220231709478,3.520152985144669,1991.6220231709478,2.417574376073451,1991.6220231709478
51.910760536866334,6.930060855947464,8904,3.5330696649695246,2046.825253287803,3.043961888782488,2046.825253287803,3.7319805686854632,2046.825253287803,3.5200518319354264,2046.825253287803,2.418471163881841,2046.825253287803
51.910760536866334,7.0018989217731855,8905,3.532197301402065,2085.072777685237,3.0442118145733668,2085.072777685237,3.730731854986775,2085.072777685237,3.5201054898145103,2085.072777685237,2.419445182095435,2085.072777685237
51.910760536866334,7.073736987598907,8906,3.5312902585778168,2108.071747905851,3.044423351354413,2108.071747905851,3.7294081177793346,2108.071747905851,3.5204229560880305,2108.071747905851,2.420337534944552,2108.071747905851
51.910760536866334,7.145575053424628,8907,3.5304331222064587,2117.7505328922193,3.044677300153257,2117.7505328922193,3.7280846238668315,2117.7505328922193,3.52107350495063,2117.7505328922193,2.421030926710685,2117.7505328922193
51.910760536866334,7.21741311925035,8908,3.5296525657846987,2115.8884419721303,3.0450289280010034,2115.8884419721303,3.726832377318381,2115.8884419721303,3.522089518665673,2115.8884419721303,2.4214607445546945,2115.8884419721303
51.910760536866334,7.289251185076071,8909,3.528932353447653,2103.879227283973,3.04550992339514,2103.879227283973,3.725704045440337,2103.879227283973,3.523479657564808,2103.879227283973,2.4216098676486504,2103.879227283973
51.910760536866334,7.3610892509017924,8910,3.52824268213451,2082.6684706120072,3.046135608703299,2082.6684706120072,3.7247222589657434,2082.6684706120072,3.5252408750797026,2082.6684706120072,2.421498605986887,2082.6684706120072
51.910760536866334,7.432927316727514,8911,3.527564794622932,2052.809797072576,3.046907396771203,2052.809797072576,3.7238759881693104,2052.809797072576,3.5273572015846395,2052.809797072576,2.4211788061098765,2052.809797072576
51.910760536866334,7.504765382553235,8912,3.526894226079028,2014.5542188659363,3.047813982986564,2014.5542188659363,3.723124407053991,2014.5542188659363,3.5297868346452663,2014.5542188659363,2.420730641962555,2014.5542188659363
51.910760536866334,7.576603448378957,8913,3.5262282624748824,1968.0045829214503,3.0488369598106297,1968.0045829214503,3.7224029746947442,1968.0045829214503,3.5324514923000927,1968.0045829214503,2.4202543642703205,1968.0045829214503
51.910760536866334,7.648441514204678,8914,3.5255609753736623,1913.4156216106428,3.0499552705567057,1913.4156216106428,3.7216315623914875,1913.4156216106428,3.5352420103493274,1913.4156216106428,2.4198509273663804,1913.4156216106428
51.910760536866334,7.720279580030399,8915,3.5248994455040488,1851.5470344507348,3.0511442142348963,1851.5470344507348,3.7207314141481866,1851.5470344507348,3.538043510550768,1851.5470344507348,2.419590959511091,1851.5470344507348
51.910760536866334,7.792117645856121,8916,3.5242881705643336,1783.8159727104567,3.052378296923382,1783.8159727104567,3.7196527092615783,1783.8159727104567,3.5407696775803665,1783.8159727104567,2.4194799370417703,1783.8159727104567
51.910760536866334,7.863955711681842,8917,3.523819853534393,1712.164534420505,3.0536449561857077,1712.164534420505,3.7183985124072216,1712.164534420505,3.54339233216068,1712.164534420505,2.4194353995426963,1712.164534420505
